Date,Stock_Name,Open,High,Low,Close,Volume,Daily_Return_Pct,50_Day_SMA,200_Day_SMA
2025-01-10,HDFCBANK,810.9445873725031,812.8372885629307,802.6944030605147,804.0289916992188,17453280,-0.8527827648114843,862.1690295410157,
2025-01-13,HDFCBANK,795.9002084068898,799.1760171914914,788.2809435229427,791.4596557617188,21669066,-0.557928317930639,861.1620227050781,
2025-01-14,HDFCBANK,795.8516298211142,803.7620652641559,794.4442335639691,799.1031494140625,26661432,0.40855851406362487,860.2972094726563,
2025-01-15,HDFCBANK,803.9076378434971,806.9165047926833,794.1045016943054,797.3803100585938,14022892,-0.8119499650996105,859.3824084472657,
2025-01-16,HDFCBANK,802.1363163454865,805.873200199019,797.2832665938832,801.7481079101562,21212454,-0.04839681578050879,858.780146484375,
2025-01-17,HDFCBANK,797.5987456720695,800.9958805790999,790.31917087129,794.3229370117188,23112076,-0.4107088530575016,857.6047387695312,
2025-01-20,HDFCBANK,789.1058522041777,806.0672365854673,789.1058522041777,801.3598022460938,17557618,1.552890528905287,856.595302734375,
2025-01-21,HDFCBANK,804.756952160241,806.115829748555,792.5272908307279,797.0648803710938,31158144,-0.9558254536974302,855.5844116210938,
2025-01-22,HDFCBANK,797.0648841596673,811.3813805875693,788.8389294808721,808.5423583984375,30619306,1.4399673686378442,854.7263928222657,
2025-01-23,HDFCBANK,818.70954271768,818.70954271768,801.3598888041311,807.9843139648438,34909158,-1.310016335858777,853.7421948242187,
2025-01-24,HDFCBANK,805.6062761215885,810.6049411699597,798.0840488445496,800.6561889648438,24236200,-0.6144548898719914,853.0782995605468,
2025-01-27,HDFCBANK,796.433983923838,797.6472463633178,789.1058906376462,790.9500732421875,22804166,-0.6885580967593333,852.5779516601563,
2025-01-28,HDFCBANK,799.2972339352833,817.3991318429769,799.2972339352833,810.6533813476562,30179312,1.4207665096577085,852.3610192871093,
2025-01-29,HDFCBANK,812.8857890816031,815.8704263644069,809.9011517987993,814.0020141601562,12619890,0.1373163479477561,852.0911901855469,
2025-01-30,HDFCBANK,815.7976693049923,823.9993352943973,811.696865930955,820.8933715820312,25744846,0.6246281975014951,851.5986059570313,
2025-01-31,HDFCBANK,818.830797136207,827.2993450265934,817.2292670650723,824.4118041992188,15821686,0.6815824566602571,851.18658203125,
2025-02-01,HDFCBANK,823.8051750140157,831.3274019434516,813.3954072501344,820.6264038085938,5587528,-0.3858644375920435,850.656142578125,
2025-02-03,HDFCBANK,810.4592960980566,818.6124432523412,807.2805248629369,814.3417358398438,20276540,0.47904191616767144,849.6117663574219,
2025-02-04,HDFCBANK,819.5345205841194,837.5393832746403,815.3366797744094,835.161376953125,28616502,1.9067965993510139,848.984267578125,
2025-02-05,HDFCBANK,841.0335494558958,846.4689416589049,834.1907609306318,843.363037109375,23675506,0.2769791591531927,848.2611645507812,
2025-02-06,HDFCBANK,842.2467875560731,848.7984047453597,836.6657803207547,846.299072265625,26760716,0.4811279507886705,847.7826538085938,
2025-02-07,HDFCBANK,849.2836809798144,857.5338653093327,837.1510569658171,840.9121704101562,23509600,-0.9857142857142889,847.1682568359375,
2025-02-10,HDFCBANK,833.4142336911924,836.3988118099606,829.1435263354559,832.6619873046875,17195950,-0.09026080382299301,846.3048986816407,
2025-02-11,HDFCBANK,826.4744131617251,830.3568531530897,819.5345279806279,825.6979370117188,22724704,-0.09395041608558942,845.0926086425782,
2025-02-12,HDFCBANK,821.6213102303759,830.8421046157138,815.8946879155817,828.3185424804688,22809570,0.815123970946541,843.6046643066406,
2025-02-13,HDFCBANK,824.5331418355402,831.9340426083429,821.8882534526111,823.9022216796875,12602434,-0.07651847134344855,841.9735534667968,
2025-02-14,HDFCBANK,825.9405276867242,825.9405276867242,815.3123371576534,822.5191040039062,19959892,-0.41424576808218605,840.4108715820313,
2025-02-17,HDFCBANK,817.8359099627821,834.7245465784594,815.918979031997,833.4384765625,12938946,1.9077869300735295,838.9292358398437,
2025-02-18,HDFCBANK,831.3516624481879,840.329803960056,828.003046468469,836.2047119140625,16350910,0.5837541061243833,837.5213659667969,
2025-02-19,HDFCBANK,833.268662828246,843.4115489066289,831.0605014404679,838.21875,11884112,0.5940565621359927,836.2023071289062,
2025-02-20,HDFCBANK,830.3567961314325,832.152400807599,817.8844822121968,818.7579956054688,26390510,-1.396845377794417,834.5314013671875,
2025-02-21,HDFCBANK,815.7491363030065,822.5676355898997,813.9777613134116,821.378662109375,15680940,0.6901050281072509,832.7915832519532,
2025-02-24,HDFCBANK,815.8461881773111,817.3506217636291,806.1400885993494,813.9049682617188,20693646,-0.23793944786691199,830.9658666992187,
2025-02-25,HDFCBANK,810.9931388087847,819.1948048046805,810.9931388087847,816.4528198242188,24138708,0.6732092731947682,829.5012158203125,
2025-02-27,HDFCBANK,816.5499163188684,830.235493033587,816.5499163188684,825.358154296875,35786800,1.0787139649362085,828.433544921875,
2025-02-28,HDFCBANK,817.738902393146,843.0960879421323,817.738902393146,840.7423706054688,54516728,2.8130578287277523,827.8405029296875,
2025-03-03,HDFCBANK,844.3336683269105,845.9109095874281,822.1551941342151,825.770751953125,21205364,-2.1985285047993903,827.1615625,
2025-03-04,HDFCBANK,824.04786119963,831.9583561196923,821.7426625301964,829.8715209960938,19920958,0.7067137809187192,826.2783081054688,
2025-03-05,HDFCBANK,825.9647760106438,830.2597724194886,819.316121569752,820.1654052734375,21583872,-0.7021329366146737,825.2290783691407,
2025-03-06,HDFCBANK,818.7094845214233,824.9699304836942,811.5512362127743,820.7477416992188,32966088,0.24895976122554894,824.2628356933594,
2025-03-07,HDFCBANK,816.2829306934012,825.5765323887408,814.1475770525966,819.8013916015625,13372914,0.4310344827586282,823.2048693847656,
2025-03-10,HDFCBANK,819.6801059027778,824.969941998729,816.7925649870414,818.9521484375,15604050,-0.08880994671403082,822.3274377441406,
2025-03-11,HDFCBANK,816.4771337496867,822.1066598317914,810.4836289220838,817.9815673828125,19898430,0.18425912630482053,821.4796105957031,
2025-03-12,HDFCBANK,820.9176607269924,833.9966062113717,820.9176607269924,830.4296264648438,18784106,1.158699123299128,820.7846557617188,
2025-03-13,HDFCBANK,832.8076029783965,835.1128015457978,825.0427235934661,828.221435546875,15736264,-0.5506875075491457,819.9387683105468,
2025-03-17,HDFCBANK,827.4450150114936,836.6658099001849,827.4450150114936,830.065673828125,18950652,0.31671697443182495,819.5621740722656,
2025-03-18,HDFCBANK,830.065673828125,830.065673828125,830.065673828125,830.065673828125,0,0.0,819.5612036132812,
2025-03-19,HDFCBANK,842.004146653194,849.7690263917825,840.6452690024086,846.42041015625,15221406,0.5244942700828535,819.8591821289062,
2025-03-20,HDFCBANK,851.2248697686616,860.930968625773,848.9439602337709,858.3831176757812,17833978,0.8409350057012592,820.5817993164062,
2025-03-21,HDFCBANK,851.9771897387066,860.9795616616999,851.9771897387066,859.15966796875,33508264,0.8430364470492739,821.5771594238281,
2025-03-24,HDFCBANK,863.3575457763671,875.6843039218336,860.7611760226637,873.5489501953125,17393736,1.1804384485666153,822.96755859375,
2025-03-25,HDFCBANK,875.9269782864857,894.7567761384419,874.2769294910811,883.958740234375,39101416,0.916944237018626,824.8175402832031,
2025-03-26,HDFCBANK,885.681575218163,886.8948376499686,874.5195608455505,876.7277221679688,24478442,-1.0109562285958886,826.3700317382812,
2025-03-27,HDFCBANK,873.548970937254,893.4464752752693,872.6268796196651,885.8514404296875,41658100,1.4083319769965317,828.1394543457031,
2025-03-28,HDFCBANK,887.6227647317345,891.0198994245295,876.3879431494396,887.2344970703125,28773648,-0.04374241815883773,829.8491821289062,
2025-04-01,HDFCBANK,874.5195883202217,878.3535095734435,856.7331486628899,857.9464111328125,28511006,-1.895117892012344,831.1216516113282,
2025-04-02,HDFCBANK,859.3294691298255,873.16066049231,859.3294691298255,872.0444946289062,11573564,1.479644997157638,832.5353454589844,
2025-04-03,HDFCBANK,864.3766781830471,875.490173946712,862.3869396359797,871.0496215820312,11250038,0.7719948452347055,834.0150402832031,
2025-04-04,HDFCBANK,879.857988965376,893.9075454015215,878.9358975919937,881.94482421875,33540454,0.23717864468423372,835.4830895996093,
2025-04-07,HDFCBANK,855.4956105111871,863.7700245665659,843.5570610557007,853.0205078125,37995450,-0.28931798927736957,836.3838134765625,
2025-04-08,HDFCBANK,856.5633039940931,864.8134887917699,849.4293443655757,858.5773315429688,35563872,0.23512886198654653,837.542236328125,
2025-04-09,HDFCBANK,856.5632934570312,861.4163432783175,850.982286162552,856.5632934570312,22454608,0.0,838.8545007324219,
2025-04-11,HDFCBANK,861.2950087869681,882.9638878798253,861.2950087869681,876.8247680664062,32775766,1.803070855050001,840.1779284667969,
2025-04-15,HDFCBANK,905.0938067366918,910.8204293176711,900.2407568346184,905.0452880859375,49298344,-0.005360621229886789,841.9987939453125,
2025-04-16,HDFCBANK,914.2175636339349,914.2175636339349,902.9099336731801,911.4027709960938,19136820,-0.3078908948820231,843.8089819335937,
2025-04-17,HDFCBANK,913.3439841876462,931.6399584740437,910.7718440638052,925.3309936523438,35703084,1.3124309868158917,845.8273657226563,
2025-04-21,HDFCBANK,933.7267676045618,946.6843866809207,926.9324979858176,935.231201171875,34247298,0.16112139220049873,848.1194616699219,
2025-04-22,HDFCBANK,939.0651467003056,956.3419923313835,939.0651467003056,952.0227661132812,45961750,1.3798424378230019,850.8730822753906,
2025-04-23,HDFCBANK,960.3699954066212,960.3699954066212,932.0281739470523,933.67822265625,30570642,-2.7793218111806914,852.8434191894531,
2025-04-24,HDFCBANK,926.9325074354753,933.6782584739785,924.5545011964061,930.2326049804688,25931754,0.35602349885471185,854.580810546875,
2025-04-25,HDFCBANK,934.1150265036636,938.094503546439,918.099962552793,927.5148315429688,18500878,-0.7065719716980617,856.2051257324218,
2025-04-28,HDFCBANK,927.5148236825167,936.4929655182809,926.156005327847,931.882568359375,13920492,0.470908341876087,858.0245336914063,
2025-04-29,HDFCBANK,931.2032084346736,936.0562581779409,922.1764885191324,926.3501586914062,18918308,-0.5211590444823704,859.8982971191406,
2025-04-30,HDFCBANK,928.3883766867898,939.9871769317172,927.0780770079656,934.2120361328125,31936870,0.6272869837950836,862.0685791015625,835.0935089111329
2025-05-02,HDFCBANK,936.5416240313868,942.4138027541906,931.7856112772921,932.7077026367188,17840404,-0.4093701012630707,864.1563623046875,835.8112756347656
2025-05-05,HDFCBANK,941.0063068714467,947.3152712805899,937.754787372496,939.9386596679688,15068024,-0.11345802846184029,866.4770910644531,836.5753878784179
2025-05-06,HDFCBANK,936.638567281111,941.5401354999643,933.8723527219415,937.4635620117188,17490156,0.0880803715997447,868.7759802246094,837.3251840209961
2025-05-07,HDFCBANK,938.5798247058746,945.7137841650697,932.9502988258117,944.2093505859375,21420778,0.5997919124062872,870.9913977050782,838.1101647949218
2025-05-08,HDFCBANK,948.6741890736062,948.6741890736062,931.348765916796,935.91064453125,34803430,-1.3454086439117672,872.9855163574218,838.8593545532226
2025-05-09,HDFCBANK,926.9809824392288,931.3002083857921,915.6734125356725,917.0807495117188,17188796,-1.0680082024400201,874.5627563476562,839.5264056396485
2025-05-12,HDFCBANK,930.62086195116,951.1492872756219,928.0487809799312,949.8389282226562,18618972,2.0650801048241303,877.184375,840.3754467773438
2025-05-13,HDFCBANK,946.3446699698328,952.0227142931207,931.7855212010662,933.0473022460938,24242102,-1.4051294571314008,879.4177478027344,841.0549948120117
2025-05-14,HDFCBANK,932.8047011833116,936.7356597192896,923.5353878045329,927.2236938476562,15445308,-0.5983039460002276,881.6841223144531,841.7640252685546
2025-05-15,HDFCBANK,928.6310733577037,943.8211428321799,920.6235412383402,938.4827880859375,32241458,1.060885750097979,884.1247216796875,842.5641717529297
2025-05-16,HDFCBANK,938.4828285590543,943.3358785376587,935.8621697223413,938.9195556640625,15868010,0.04653543908510093,886.3959497070313,843.3360494995118
2025-05-19,HDFCBANK,940.0357230243618,943.9181627683963,937.1238932163359,940.8607177734375,10202964,0.08776206359705747,888.3983166503906,844.1138717651368
2025-05-20,HDFCBANK,935.7164876572758,938.8709699179398,928.3883945615378,929.3104858398438,23879090,-0.6846092702150175,890.469111328125,844.8657302856445
2025-05-21,HDFCBANK,935.1826696209016,944.8402502940019,932.3193584728106,935.0856323242188,15132040,-0.010376293299168244,892.5733935546875,845.6209857177735
2025-05-22,HDFCBANK,929.4560915529987,933.8238364554871,924.603041661345,931.737060546875,21306670,0.24540901013033195,894.8048266601562,846.3590133666992
2025-05-23,HDFCBANK,931.8340640363383,940.0357299039,929.1163680438908,938.3856811523438,9566072,0.7030883897532593,897.1575854492188,847.074352722168
2025-05-26,HDFCBANK,939.0650610496285,946.2961165204464,935.1341028748952,941.588623046875,10802860,0.26873132671188876,899.593330078125,847.7563269042969
2025-05-27,HDFCBANK,937.415037254252,945.3740503477449,929.989907003196,934.8429565429688,26162148,-0.2743801420998103,901.9111462402344,848.5098840332031
2025-05-28,HDFCBANK,931.8825397952628,938.8224242656362,930.6692774222134,933.4840698242188,18157594,0.17185964545572552,904.2211962890625,849.2919528198242
2025-05-29,HDFCBANK,935.6679454442282,941.8798725130029,925.6221566559584,935.42529296875,28917794,-0.025933609958494655,906.3211096191407,850.0296160888672
2025-05-30,HDFCBANK,937.560664423884,945.7623300992254,934.406182182701,943.86962890625,28748078,0.6729126681357513,908.6340734863281,850.7629119873047
2025-06-02,HDFCBANK,936.6870439378242,939.5503549048592,925.9618167140865,937.6576538085938,14668822,0.10362157532243495,910.7859130859375,851.4469488525391
2025-06-03,HDFCBANK,940.5210428582492,947.3153125176999,931.7855532960983,934.0179443359375,24377584,-0.6914357282797983,912.8649584960938,852.0887649536132
2025-06-04,HDFCBANK,932.2708380103269,943.0931624292062,932.2223193620798,942.073974609375,12961542,1.051533116703531,914.7780297851563,852.908930053711
2025-06-05,HDFCBANK,945.3740366284826,950.6638723983343,941.5886343458625,946.1505126953125,22255418,0.0821342703253277,916.5333776855468,853.7383160400391
2025-06-06,HDFCBANK,943.432829986841,968.8143027617217,942.8019098505041,960.2728881835938,30127008,1.7849769121334877,918.5556420898438,854.5793493652344
2025-06-09,HDFCBANK,968.1834546397668,968.1834546397668,958.9141411829606,960.3700561523438,13202588,-0.8070163200971185,920.2920642089844,855.4222030639648
2025-06-10,HDFCBANK,962.2627345803987,962.2627345803987,951.7315810074685,953.7698974609375,15533126,-0.8825902546423132,921.6882873535156,856.2171328735352
2025-06-11,HDFCBANK,954.8860400853163,954.8860400853163,944.8887696252715,946.538818359375,11096394,-0.8741589441600244,923.0845092773437,857.0047827148437
2025-06-12,HDFCBANK,946.3446634564742,951.68301796828,939.2107043054103,943.1416625976562,16349130,-0.3384602864583375,924.2303137207032,857.7621008300781
2025-06-13,HDFCBANK,931.7855323379068,938.0944968797781,928.3883975845915,930.6207885742188,12117762,-0.12500127156575036,925.0980395507812,858.4719805908203
2025-06-16,HDFCBANK,933.7267280054107,940.957783641244,931.8340268436207,939.2592163085938,16513746,0.5925168614377517,926.7242956542968,859.1888970947266
2025-06-17,HDFCBANK,940.0357266330969,942.268117646221,931.3487558242051,936.4444580078125,16978736,-0.38203533371515586,928.012294921875,859.8970782470703
2025-06-18,HDFCBANK,930.329645039179,939.6960548333931,930.329645039179,938.5313110351562,18433816,0.8815870847189697,929.3619287109375,860.6172708129883
2025-06-19,HDFCBANK,938.5313155721643,944.7917616817875,934.5032605291775,939.2107543945312,16876220,0.07239383610260476,930.5072473144531,861.3373422241211
2025-06-20,HDFCBANK,937.4150552584099,956.0022590492599,937.4150552584099,953.4786376953125,32900408,1.7136040590338593,932.5164099121093,862.1327566528321
2025-06-23,HDFCBANK,945.5682373046875,950.1786346265085,942.3652362767411,945.5682373046875,11739518,0.0,934.2562280273437,862.912763671875
2025-06-24,HDFCBANK,953.6242600004867,960.4185295373859,949.0623814631601,951.634521484375,22625322,-0.20865015704515816,936.1576525878907,863.6978659057618
2025-06-25,HDFCBANK,954.1096083800328,961.8744882040819,953.0904797513926,961.0009155273438,18405932,0.7222762549275227,937.8411755371094,864.5190017700195
2025-06-26,HDFCBANK,961.5832432953354,983.7616558949239,960.9038045145849,981.1895751953125,50084830,2.0389635568925315,939.3640612792968,865.4322244262695
2025-06-27,HDFCBANK,987.6660313444861,991.0024333509556,978.0494242399598,988.5982666015625,28213384,0.09438770064890964,940.9079711914062,866.4031161499023
2025-06-30,HDFCBANK,986.9301202198938,988.0586250503452,979.0798184930638,982.023681640625,13649020,-0.4971414367387601,942.0418249511719,867.3179614257813
2025-07-01,HDFCBANK,983.740927917604,989.138010315157,983.250284063281,987.2244873046875,14389386,0.3541134955579723,943.0816906738281,868.249468383789
2025-07-02,HDFCBANK,991.0515399227539,991.0515399227539,970.4444979040134,974.418701171875,18878250,-1.6783020943769842,943.529609375,869.13259765625
2025-07-03,HDFCBANK,978.7854199779471,985.2128423794024,973.584607191008,974.9583740234375,16860506,-0.39099948532087847,944.3552124023438,869.9633432006835
2025-07-04,HDFCBANK,974.9583893832662,983.0049605598704,971.4748300017685,976.037841796875,7863944,0.1107177932272207,945.2713171386719,870.8010632324218
2025-07-07,HDFCBANK,975.8906089947405,980.5026731224453,973.3392849545877,975.1055908203125,11349426,-0.08044120592949337,946.2231323242188,871.6219897460937
